datetime,/x1ab_all/Processed Data/X1A/1A-El-Power Outlets,/x1ab_all/Processed Data/X1A/1A-Th-TotalHVAC,/x1ab_all/Processed Data/X1A/1A-Th-Chilled Water,/x1ab_all/Processed Data/X1A/1A-Th-Envelope,/x1ab_all/Processed Data/X1A/1A-RoomT,/x1ab_all/Processed Data/X1A/1A-Th-Hot Water,/x1ab_all/Processed Data/X1A/1A-El-Light,/x1ab_all/Processed Data/X1A/1A-SlabT
2019-12-17 05:15:00,3.2632231500000004,84.31178477605732,-0.22063109069698184,-89.65525500939066,18.655765024999997,0.07921247508765242,2.0802470833333335,19.891041383333334
2019-12-17 05:20:00,3.180971241666667,84.24405720021363,-0.33314321564836374,-89.5092972168803,18.636149620833333,0.08248369086200208,2.0842687749999995,19.87234808333334
2019-12-17 05:25:00,3.203767174999999,84.3013004956741,-0.33896499092109267,-89.5857186706741,18.62712129166667,0.07678548659519266,2.080651,19.86568984166667
2019-12-17 05:30:00,3.204717675,84.1570963955768,-0.26537407834972143,-89.44220355391013,18.601200858333335,0.07859382392652565,2.080389483333333,19.856953841666673
2019-12-17 05:35:00,3.2948190833333335,84.45989265846279,-0.30715952001426916,-89.83113057512946,18.592783212500002,0.0785950451437467,2.0764188333333333,19.840115475
2019-12-17 05:40:00,3.1962697999999996,84.28178475506571,-0.4150110815873059,-89.55444407173238,18.580971408333333,0.07568305331971034,2.076389516666667,19.84115880000001
2019-12-17 05:45:00,3.2956347833333335,84.49383811482566,-0.2593156357301939,-89.86835012315899,18.565216908333337,0.07544420888918114,2.0788772250000003,19.81844807500001
2019-12-17 05:50:00,3.205079433333332,84.57115606797083,-0.27705906484000253,-89.85552289297084,18.550066066666666,0.07421058281083762,2.0792873916666665,19.817120808333335
2019-12-17 05:55:00,3.283695825,84.2715448319799,-0.44962780067283,-89.63517897364656,18.532120366666668,0.0651175743194072,2.0799383166666674,19.807392350000004
2019-12-17 06:00:00,3.236131291666666,84.09496669046484,-0.5372247909091349,-89.41194719879817,18.530319941666665,0.06171871470729205,2.0808492166666666,19.790302949999997
2019-12-17 06:05:00,3.120364391666666,83.41735337392356,-0.46138712365532747,-88.6191741822569,18.52150562916667,0.06060333924551563,2.0814564166666667,19.778347908333334
2019-12-17 06:10:00,3.1689891583333325,83.4831122694808,-0.4369018684541618,-88.74527371114746,18.494639812500004,0.060282996268284275,2.0931722833333337,19.76022291666666
2019-12-17 06:15:00,3.185824541666668,83.0774248499195,-0.589498968019409,-88.34458313325283,18.488605533333335,0.060654517938897,2.081333741666667,19.763129399999993
2019-12-17 06:20:00,3.1066175916666667,83.47813265276577,-0.48364550822492997,-88.6661547110991,18.473713379166668,0.06050514432399623,2.0814044666666667,19.754318916666662
2019-12-17 06:25:00,3.24208235,83.60224758493003,-0.373910410203602,-88.92260588493004,18.466456191666666,0.06937404513362987,2.07827595,19.748517791666664
2019-12-17 06:30:00,3.2182537500000006,83.69312702386952,-0.4166503830733649,-88.99677034886953,18.45631218333333,0.0865153319429006,2.0853895749999998,19.72956099166667
2019-12-17 06:35:00,3.1595150250000006,83.66929316733007,-0.3470306186834773,-88.9106522506634,18.43544332083333,0.08551021101354596,2.081844058333334,19.720805433333332
2019-12-17 06:40:00,3.1699732333333337,83.74344977065253,-0.37788357825846786,-88.99220368731922,18.412563062500002,0.07653379057767994,2.078780683333333,19.710246283333337
2019-12-17 06:45:00,3.2209158999999996,83.73945545313535,-0.43971684455486243,-89.04063508646868,18.392498329166663,0.09030208102354895,2.0802637333333336,19.683834666666662
2019-12-17 06:50:00,3.1598902750000004,83.90285454714797,-0.40428504318063346,-89.13927915548129,18.3823120875,0.08740939866191899,2.0765343333333335,19.695937883333333
2019-12-17 06:55:00,3.1559044750000003,83.85089850091205,-0.5624686539068756,-89.08884055091205,18.361445625,0.08343827148558484,2.0820375749999998,19.682235924999997
2019-12-17 07:00:00,3.213204541666667,83.67400286371587,-0.4489596959625015,-88.97252468038253,18.344542158333333,0.09273309301170371,2.0853172749999995,19.664397249999997
2019-12-17 07:05:00,3.2401586,83.5278018235104,-0.6315821468025558,-88.84799095684373,18.333446162499996,0.0912422953129683,2.0800305333333333,19.657432174999997
2019-12-17 07:10:00,3.1539641166666676,83.97107173094295,-0.3510346821486869,-89.20797893094294,18.3111453875,0.09164220475829121,2.082943083333334,19.638869200000002
2019-12-17 07:15:00,3.174309091666667,84.01376798255798,-0.4725232991515127,-89.2760882158913,18.292066291666664,0.09192027337616732,2.0880111416666667,19.636819950000003
2019-12-17 07:20:00,3.2191382000000006,84.14777603301033,-0.3422107005903718,-89.447549474677,18.2918552875,0.09534831693405556,2.0806352416666662,19.63482748333333
2019-12-17 07:25:00,3.266550575,84.3325816149639,-0.3190850542188048,-89.6820938899639,18.264446775000003,0.09540269418269468,2.0829617000000002,19.612661674999995
2019-12-17 07:30:00,3.290021075,83.75241737462787,-0.4859472019763466,-89.12626909962786,18.257732925,0.09023316827086844,2.08383065,19.60140629166666
2019-12-17 07:35:00,3.3121730666666678,84.04443623676222,-0.44951089585317505,-89.43867781176223,18.23684402083333,0.0919295992820765,2.0820685083333332,19.579813033333334
2019-12-17 07:40:00,3.2656584166666662,84.17060852851206,-0.3359580349523174,-89.51842712017873,18.2360596375,0.08962598846439401,2.0821601749999994,19.580598783333336
2019-12-17 07:45:00,3.251476758333333,84.14800082909076,-0.3383216760823496,-89.48368415409078,18.2236636875,0.08883566350643697,2.084206566666667,19.566517858333338
2019-12-17 07:50:00,3.2183751249999997,83.60527517782961,-0.3533196244373412,-88.90584073616294,18.23191827083333,0.09399776893363003,2.082190433333333,19.568160349999996
2019-12-17 07:55:00,3.2177452083333327,83.77689243902014,-0.33349634587426774,-89.07506923902014,18.23862955,0.08468195156109774,2.0804315916666667,19.546188108333336
2019-12-17 08:00:00,2088.118444508333,311.283004745093,-0.4053255748678902,-2401.491733120093,18.249125579166666,-7.881747271705691,2.0902838666666663,19.53921357500001
2019-12-17 08:05:00,4235.944595508333,9174.579755351591,-0.2780803135939544,-13412.623900684925,18.582213608333326,8717.960868015185,2.099549825,19.529542033333332
2019-12-17 08:10:00,4226.215330366666,7124.8344023787395,-0.29356525667065886,-11353.153150570404,19.772038545833333,6668.91491278541,2.103417825,19.536126825
2019-12-17 08:15:00,4250.343177991668,6534.648025509772,-0.32097548622373506,-10787.094109193107,20.871879524999997,6323.904891829329,2.1029056916666664,19.538430275
2019-12-17 08:20:00,4199.083540983333,81.9403061592691,-0.2994979447683846,-4283.130265692602,21.57197888333333,-1.7005902626291447,2.106418549999999,19.54433931666666
2019-12-17 08:25:00,4250.868212258333,-8957.386271951518,-9428.484248304374,4704.414545509851,21.86169047916667,-2.388325747143512,2.1035141833333335,19.555964491666675
2019-12-17 08:30:00,4213.253224316667,-8797.603887583897,-9270.933595014912,4582.246755008895,21.467750237500002,-2.114901118983932,2.1039082583333335,19.581677016666674
2019-12-17 08:35:00,4247.645290166666,-8372.682236247114,-8847.479840261987,4122.933326522114,21.776638866666666,-2.393589751792316,2.103619558333333,19.60609625833333
2019-12-17 08:40:00,4238.415726349998,82.27514921791058,0.0964529084567889,-4322.795738034575,22.713287641666668,-2.457614590546207,2.104862466666667,19.611882133333328
2019-12-17 08:45:00,4279.575122016667,84.02349890650571,2.2090224195348016,-4365.696303939839,23.3836645875,-2.4177639963624196,2.0976830166666662,19.621459483333336
2019-12-17 08:50:00,4220.710304491666,-16136.224444595799,-16608.65644745265,11913.411085629132,22.96304994166666,-2.3946160098155578,2.103054475,19.644472633333326
2019-12-17 08:55:00,4259.012049316666,-7935.825467217499,-8410.895517318118,3674.706603234166,22.652762012500006,-2.566268641046677,2.1068146666666667,19.665547749999998
2019-12-17 09:00:00,4251.395668158332,84.80690503241343,2.5331748934773866,-4338.305174532412,22.782945204166666,-2.5011089610639625,2.1026013416666665,19.677417541666674
2019-12-17 09:05:00,4265.462065966667,85.47394609887934,3.3000319021209688,-4353.038931057214,22.779221725,-2.429374944908299,2.1029189916666673,19.683962633333326
2019-12-17 09:10:00,4196.979939366666,-9739.60049241422,-10215.160060378423,5540.51814796422,22.4998611125,-2.265288594130359,2.1024050833333328,19.701342599999993
2019-12-17 09:15:00,4199.299501625,89.96827239987431,7.820968800792489,-4291.373272116541,21.70919993333333,-1.9782895342514804,2.1054980916666666,19.719414016666665
2019-12-17 09:20:00,4206.848104666667,86.48662914868575,4.41286387760464,-4295.434188682018,22.54933168333333,-2.2768041122522447,2.0994548666666666,19.72050929166667
2019-12-17 09:25:00,4252.219672833333,-95.58154155397915,-416.0500712277816,-4158.7391770543545,22.935727029166657,-2.434705201197592,2.1010457750000002,19.733172358333327
2019-12-17 09:30:00,4248.848050733334,-8554.432930823306,-9031.836877812404,4303.4824932733045,22.426051624999992,-2.3034975275687395,2.1023868166666664,19.749036766666674
2019-12-17 09:35:00,4202.104737683333,87.20013341467995,5.410037924373381,-4291.412780781347,21.621875966666664,-2.342135343026776,2.1079096833333337,19.761661508333344
2019-12-17 09:40:00,4254.473197083334,83.05936354380923,1.0072312189979993,-4339.639708527143,21.76392835833333,-2.415461041855417,2.1071478999999997,19.774076841666673
2019-12-17 09:45:00,4217.729661808331,94.52728592001839,0.10342735108491335,-4314.35681380335,22.29615680416667,-2.2448461560665196,2.099866075,19.771051175
2019-12-17 09:50:00,4212.396973274998,-9000.264204135688,-9476.108425685576,4785.765392744022,22.34023633750001,-2.1935124501116148,2.101838116666666,19.792385908333333
2019-12-17 09:55:00,4240.4522672583325,-28.64005065073266,-110.69810940841141,-4213.919660857599,21.77084052083334,-2.211439092321287,2.1074442500000004,19.814635975
2019-12-17 10:00:00,4238.461105616666,82.70405475893364,0.8892902265334852,-4323.271520367266,22.451782620833335,-2.2269091675998314,2.1063599916666664,19.808343775000004
2019-12-17 10:05:00,4246.318272366668,-10849.20166838294,-11323.18489778151,6600.781434116272,23.142157479166666,-2.1286390847628374,2.1019618999999996,19.819235633333328
2019-12-17 10:35:00,3.1591389999999997,91.01223605560041,8.728082245325421,,21.353541687500005,-2.060761877225017,2.083012625,19.814212250000004
2019-12-17 10:40:00,3.184880575,87.17879166922113,4.817669139598593,,21.485365550000004,-2.0423842787107693,2.0808119583333338,19.819474358333334
2019-12-17 10:45:00,3.120944216666667,100.40880196239077,17.805111881016305,,21.71497569583333,-2.088899568625535,2.0818177583333335,19.822204641666662
2019-12-17 10:50:00,3.2560988166666665,95.55300038557836,12.789324720576635,-97.52416802764925,21.884609408333333,-1.9976313183315992,2.0809430666666664,19.805012025
2019-12-17 10:55:00,3.2437791833333334,91.52064973436802,8.89994467068312,-96.85172982603467,22.014220741666666,-2.057329544648449,2.0873009083333334,19.825641325000003
2019-12-17 11:00:00,3.1428633833333333,-2608.020923589391,-3074.100339354413,2602.790289122724,22.140773216666666,-1.9845562849783822,2.087771083333333,19.818237716666665
2019-12-17 11:05:00,3.177401316666667,-8791.247887592446,-9268.535164241861,8785.98693812578,22.07125066666667,-1.8813049422516839,2.08354815,19.814223899999995
2019-12-17 11:10:00,3.194441825,91.64298618769764,8.403211746310475,-96.91952178769765,21.45005909583333,-1.832201683612826,2.0820937749999997,19.828585541666662
2019-12-17 11:15:00,3.1209117166666673,85.86393753574266,2.704087718642379,-91.06545001074267,21.507197479166674,-1.8377967328997162,2.0806007583333326,19.81724188333333
2019-12-17 11:20:00,3.1973471999999994,93.97876786408162,10.873978345507718,-99.25256318908161,21.73073855833333,-1.820414481426092,2.0764481249999998,19.797330083333335
2019-12-17 11:25:00,3.1275287499999997,104.22920645063863,21.703658658086102,-109.43362234230528,21.764126420833335,-1.7543250074474814,2.076887141666667,19.79852619166667
2019-12-17 11:30:00,3.168578341666666,55.353871599947,19.114484882389462,-60.600004174946996,21.84594011666666,-1.6814772157758062,2.0775542333333337,19.78248545833333
2019-12-17 11:35:00,3.128855008333333,103.85876537566136,20.62609919172947,-109.06687864232804,21.92294430833334,-1.8210792744014415,2.0792582583333337,19.779328116666665
2019-12-17 11:40:00,3.0576179333333338,-17391.13020595837,-17864.8423882952,17385.99474625837,21.893213699999997,-1.7166538381677077,2.0778417666666664,19.782508391666667
2019-12-17 11:45:00,3.1933915166666664,90.52814480611761,7.142353652721983,-95.79763032278427,21.359132087500004,-1.5795005216043483,2.0760940000000003,19.78236279166667
2019-12-17 11:50:00,3.1344948999999995,94.0924311851562,10.805379356492542,-99.30481244348952,21.207050825,-1.6337120713363342,2.077886358333333,19.785486866666666
2019-12-17 11:55:00,3.088352866666666,104.01184073722987,20.81617851415913,-109.17689860389655,21.15248272916667,-1.5612701185958957,2.076705,19.766419483333333
2019-12-17 12:00:00,3.088069116666667,103.31146545635626,20.37116783353883,-108.47622998968961,21.148078170833337,-1.6267553271825719,2.076695416666667,19.76454213333333
2019-12-17 12:05:00,3.1217762916666656,102.09211673927237,18.84465785562082,-107.28952750593903,21.169349166666663,-1.5801561746817914,2.075634475,19.75054851666666
2019-12-17 12:10:00,3.1054506500000003,99.72203158803978,16.861755630880406,-104.9059908380398,21.13888680833334,-1.6302675845072687,2.0785086,19.75042480833333
2019-12-17 12:15:00,3.1258155499999996,100.85305003816563,18.20869328071805,-106.05591212149896,21.227955020833335,-1.708675284219102,2.0770465333333337,19.75361055
2019-12-17 12:20:00,3.241734966666666,101.0830665933148,17.610610219591848,-106.4031228183148,21.442355604166668,-1.4910091179437046,2.0783212583333337,19.73757495833333
2019-12-17 12:25:00,3.231851433333333,98.60559314673093,15.064970473997908,-103.91905623006424,21.639324775000006,-1.5507905856003192,2.08161165,19.76034920833334
2019-12-17 12:30:00,3.1488977250000003,-16433.58001763572,-16904.510720710474,16428.351852177384,21.727373337500005,-1.40206899191129,2.0792677333333334,19.755013449999996
2019-12-17 12:35:00,3.1240310999999994,-7689.454635612823,-8138.0454864667845,7684.24736795449,21.403668079166664,-1.5825838127060288,2.083236558333333,19.76254712500001
2019-12-17 12:40:00,3.082802558333333,99.37569387989443,15.818422364082249,-104.53498141322775,20.960176562499996,-1.5136463258544932,2.0764849749999996,19.76353671666667
2019-12-17 12:45:00,3.093614008333333,105.68962046639903,22.428308468398928,-110.85941204139904,20.953367054166666,-1.4180441436665518,2.0761775666666664,19.756082091666663
2019-12-17 12:50:00,3.292362341666667,100.44587647989755,17.393324332147746,-105.81584447989756,21.043761362500007,-1.481036752250181,2.0776056583333333,19.758443833333338
2019-12-17 12:55:00,3.2413409500000006,92.89923488087821,9.451799183567566,-98.22237941421155,21.09308439583333,-1.4541538443560378,2.081803583333334,19.744572250000008
2019-12-17 13:00:00,3.1602218666666673,94.16859635519556,11.009724339184237,-99.40811961352888,21.19374143333333,-1.439884283988693,2.0793013916666667,19.74330979166667
2019-12-17 13:05:00,3.183059516666667,93.75091024602278,10.30768347806895,-99.01005322102279,21.338257016666667,-1.3375772487128401,2.076083458333333,19.746188891666677
2019-12-17 13:10:00,3.0898973833333327,91.82460756137408,8.84041362778205,-96.99621625304076,21.40177582500001,-1.4395788664079654,2.081711308333334,19.747475208333334
2019-12-17 13:15:00,3.1263712000000003,94.13425441674977,11.077327490086873,-99.34270215841643,21.425643295833336,-1.318551781670441,2.082076541666667,19.75065251666667
2019-12-17 13:20:00,3.1682937583333333,90.44956032897309,7.402898069906446,-95.6985989789731,21.45108207916666,-1.2990090742666898,2.0807448916666664,19.757711033333337
2019-12-17 13:25:00,3.082085216666666,88.8565361263243,5.427971241224736,-94.0146297263243,21.405054920833336,-1.3401342315671156,2.0760083833333334,19.766329941666662
2019-12-17 13:30:00,3.1288606916666666,88.62519218856906,5.614942515109046,-93.83574106356906,21.371753533333333,-1.285706693206656,2.081688183333333,19.760232883333334
2019-12-17 13:35:00,3.2119639416666668,87.85697593753916,4.772319749514335,-93.15168718753917,21.337643191666672,-1.318431661975177,2.0827473083333334,19.766286966666655
2019-12-17 13:40:00,3.1991887416666662,88.12607191181328,4.876838049390047,-93.40185592014662,21.32003782916666,-1.289142204243438,2.0765952666666667,19.782624524999996
